label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
Y,-0.03762154009568154,0.01792307690238502,0.011753303176962153,0.00020404255106922222,0.014804898530743118,0.012919800834660109,-0.0073103345263768995,-0.015696743505863593,-0.03430544530025425,-0.0035535268300473963,-0.026162986025406437,0.003253361985894162,0.9967916525911616,-0.008040615860031535,0.020930323186970336,-0.019727284040253965,-0.03695964942803729,-0.00450786094114358,-0.014798864669803456,0.002431383224400815,-0.01827192100997892,0.008410560437411707,-0.01945761312825339,-0.019674046475192476,0.012328696557405228,-0.0009290399968261252,-0.023741346150898953,-0.019036313328008172,-0.0074562898430639655,-0.022859235859356036,-0.005758699124023484,-0.00505487180988736,-0.0183412979185691,0.013000766696988353,-0.020407648984728285,0.024913365269231515,-0.004369683360215702,-0.013193169144995989,0.010787308866545433,0.0006889251627417143,0.01519785393453129,-0.04002113799021921,0.010337028566788111,-0.01038554084944487,0.0007516856231585701,-0.0017634003111119615,0.026932321772753426,-0.03720992733537486,0.0322818904361508,0.014128881958872188,0.003042729144843851,-0.0286704987015643,-0.033441356135797365,-0.011218934099668119,0.012702060482170194,-0.00012005231729708036,0.011564802672411428,-0.02926712775113516,0.0008879934621542211,0.02190762750399609,1.0290377354063127,-0.025079344574950983,-0.007038447464830744
Y,-0.006815941108755439,-0.012527295121241984,0.018155399977365518,0.05742950754720007,-0.022274291786615334,0.008495361477234465,0.005910649503327646,0.006339671607355045,0.02665994472325242,0.007465859484255222,-0.042725960520708046,-0.028736491772035824,0.9786611829850551,-0.014971321394805873,-0.002791636472605141,-0.004294159665971152,-0.03646795453051622,-0.03217404525996317,-0.04237963566097338,-0.031080270336106525,0.01982328507718092,-0.005409064061519542,-0.019054078807165697,-0.03835151516541461,-0.020256480734422204,0.01214365321818268,0.009513280377800656,-0.005049258099059214,-0.005340774114084912,-0.03542504087669101,-0.015521126084547596,0.011111596686026046,-0.013496293589640754,0.03246952809712881,0.0241113104872885,-0.009075488409324138,-0.005307320425656518,0.04446150486210621,0.01694389832260422,0.0014055041274413957,0.003714051498780383,0.0029778461790090967,-0.0003394718792719449,-0.021419550948274906,-0.00804632581018047,-0.028720790377493536,0.01449621196565468,-0.0026497557416213253,0.015509695330374664,-0.025488561148710707,0.028441585272093724,0.025954201110440462,-0.03148856807319677,-0.010117603895533874,-0.007946579470820723,-0.028757899268942882,-0.005197360862795149,0.01116183726643049,-0.009388577218529471,-0.03425763816217523,1.0154497620811358,-0.015833917252126507,-0.01372541478877207
Y,0.033625848100876675,0.007933085085828517,-0.016181190039302188,-0.023781958328360372,0.019317811217842682,0.01794089921616463,-0.010134620734791112,-0.025180199708011174,0.00771198559612247,0.011878437737052001,-0.007454801826836309,-0.02206326794862901,1.0004951720027437,0.009234986413695488,-0.009741976720363319,0.005237864194522023,0.007219473914118046,0.022909278844729337,-0.008413664936395775,-0.022785120820457153,-0.0013463934107189241,0.033750041333030244,-0.03526248156886568,-0.046261199415097404,-0.0021607714979871915,-0.007585506066819693,-0.004167300106961056,-0.004911478062474033,0.020111539557494625,-0.0008492350710113642,0.01639178800857321,-0.049550072587580964,-0.010580764437172471,-0.016305923722878965,-0.04569302943641886,0.0020679316105194916,-0.002006199660759603,-0.009340952178706789,-0.0025195247206382583,0.002067811663851897,0.02026197350888427,0.01285059503970744,0.006571094547012671,0.04614477467791977,-0.0141614587955013,-0.02719802716258815,0.023483041953419024,0.037336762257943745,-0.01270384253314683,0.02755603689403488,-0.010669116347780956,0.011695060310136625,0.012805458504254916,-0.012621057850413857,0.03693450027004653,0.03923165247537666,-0.020424130172317242,0.004021084927630254,0.018290045507619382,-0.037651666755469076,1.000524612262971,-0.033063556795404236,0.013349685063218993
Y,0.0017194638771686197,-0.007475381860130211,-0.03133802816818332,-0.011972036278505847,0.010383939610701942,-0.0008194024205870283,0.023850616566776367,0.022555170646086573,0.02170589444591459,-0.010755373652109355,0.005899505853650539,-0.01930468480266295,0.9748013117169736,0.02363706795984755,-0.023730480448501252,-0.025879074382017947,0.0021038931211787982,-0.005413517599500352,-0.0036843657246752952,0.046113090147906544,-0.019889327020158293,0.009900664228385522,0.0017338511592528084,0.020186778558491273,-0.01571577746033993,-0.004489296720198142,0.0022829333875977425,-0.02867642372461048,-0.036111006586805924,-0.00041597278700683825,0.026752748732233808,-0.007044074621969138,-0.004301691902074121,0.023014114529320367,-0.0029763184005448065,0.015538179462763138,0.05332935421060316,-0.011541286002296248,-0.0035410944218783654,0.00792436287789627,0.02983247512509412,-0.0023025355391231603,0.01458538499485098,0.006957702310287587,-0.0014447993145516073,-0.008408431877779017,-0.012184305580983665,0.061310517967518366,-0.030820964499338466,-0.02892579361041905,0.004894808957861589,0.004065319978695834,0.008527056597189253,-0.017490900348013535,-0.0205294499007679,-0.0057099365827024675,0.018152284777958473,-0.020354688568871394,0.0030224963379450044,-0.010245190782646364,0.9695103818408956,-0.025628153633381924,0.01820695560152139
Y,-0.012076659135797372,0.02487617360435355,-0.0007449523977801026,-0.027356524544289957,0.009543978059288959,-0.01602682286914286,-0.007536904458731683,0.022654482656882597,-0.02579357108648469,-0.008992304674906935,-0.021670640052895176,-0.02380665850208701,0.9905361762343171,-0.017151394863120166,-0.005478140461833211,0.012776801220636035,-0.01501721003156697,-0.029363654633248634,0.012829519920215034,-0.015151574057158649,0.036555380027273786,-0.008179922774426522,-0.0027195037008941984,-0.04608184597223499,-0.02323467391604566,-0.04558281100320805,0.005881746420854264,-0.0016359350317224095,0.01260246420861711,0.016148199519024777,0.01922943870968779,-0.004500803744092698,0.0017082556115677477,0.01157884042757661,-0.015894560398143555,-0.01876024893426481,0.030801344794856515,-0.03612328416757957,0.010000081706457258,0.006824234330847053,-0.02246641149142479,-0.01335686116921825,-0.007136820599804066,0.0043334457152759695,0.007033425384401492,-0.0006185908835927729,0.003767852642699613,0.013189005367540772,0.012265264596913359,0.030686128129631767,0.0208627147168441,0.0003558264785382978,0.01281364135178924,0.008476462901941255,0.003288131607117047,-0.017371968638934573,0.00324511749143473,-0.04130497374852001,0.021446503686528708,0.007006954334068216,0.9968162993288653,-0.008414365539495084,0.013090051010875077
Y,0.03675028160404288,0.0075015979326487695,0.03804495711438799,0.0156870843107993,-0.016108049912825967,0.009754585063950695,0.007801361790033498,-0.016119842375696684,-0.00815452711816045,-0.008551005847095543,0.0020045095832017853,-0.0056007755030064235,1.0053733369123905,0.008613725054445447,0.02535336867426691,0.010982795843163109,-0.014038816371945147,0.04222205828812947,-0.013909344681335126,-0.00775184756652047,0.011949916406865465,0.057905993757759885,0.008031709029834341,-0.012831637441318456,-0.032786528381128874,-0.03411648566778153,0.00021916375250193606,0.010894915392354846,-0.028396266734011105,0.004439444027551851,-0.026271440631602215,-0.018488096724430227,0.012634966412318328,-0.014952528595376477,0.026201634668138407,-0.011687561252282114,0.022188837100316546,0.045304303675548836,-0.014913627559407385,0.04932057347161463,0.0002697222105587663,-0.01265134602504999,-0.005920822156519566,-0.008068907304655084,0.02803580599770712,0.02635674784940787,0.026119363032526925,-0.02598825816342696,0.0037860538161197848,-0.030993886203095938,0.02022197066340603,-0.009673066145009377,0.010061563011458852,-0.01003717013173554,-0.03511705896155253,0.017703064902411126,0.019247822932847058,0.002787382447517284,-0.04222800890932211,0.015007086224814677,0.9852482378545414,0.010331526272646604,-0.009812055983083039
Y,-0.007759223299525386,0.009952350093232558,-0.01641809847857882,-0.003333682517881906,0.010191977166322632,0.043328982566327244,-0.0014893863598805495,0.016789786296044853,-0.023436162954099674,0.03389265688678723,-0.016160761842899395,-0.0026438308996538256,1.0102243074822315,-0.01559828417272562,0.021618167982958618,-0.013236146945153314,0.01661247846322408,0.021354039474051102,0.011568577786754965,0.014168619356885742,0.05061749098317695,0.00833088543322674,0.0021967860749120714,0.006724658674510312,0.0254265343680585,0.04658550571186064,-0.0033293149048616213,-0.01824758650681291,0.023250988731411546,-0.027261762715504956,0.005155175572049034,0.006092501982677709,-0.0021467428239446452,-0.0009708035394739617,-0.0330498721189039,-0.017365627478626612,0.01874181656214662,-0.040825375878648526,-0.0017198842480653656,-0.006251317681163124,-0.039848773091862286,0.033847528978740445,-0.02060536184400135,0.01097853426506528,-0.009377952164661136,-0.016897195579293083,-0.004719611308381741,-0.007127081584302988,-0.003734670253002231,-0.01573903568380545,-0.020279691533204122,0.02008912847959175,0.00013871244385267094,-0.0012062693388969624,-0.017829561212336947,0.03148797714257386,-0.001748571521304352,-0.037914183810893724,0.0055164729487999125,-0.015283876714008373,1.0182166792530976,0.02076863248854134,0.018458675443277884
Y,-0.009228138110478254,-0.0022579670055807802,0.004972112440939434,0.017853226346745334,-0.02075506376065006,0.001868519182800622,0.03735845878003093,-0.01070787206292797,-0.0005214153915517734,0.05226975109868898,-0.004824732259423435,-0.030775881130320412,0.9988523874281348,0.033458591109160184,0.02113429199082931,-0.01959382038401864,0.00830789427426825,-0.0035168970162884495,0.016240674563499518,-0.012307948674408835,0.00989035406266798,0.03820505646791878,-0.052247327530284354,0.011857851884772874,0.02638134148160767,-0.031126739647591082,-0.014411937135459964,-0.007874072783634183,-0.014618202941376134,-0.01611627326845316,-0.007494858378055619,0.017033896859909026,0.02975304647041248,0.026053081742418525,0.019876016802408126,0.036642301862406135,0.04062655289355495,0.003321182340678325,0.02861930511352758,0.008478383970436477,-0.004324780867975238,-0.0009953742474019252,0.02025034931665193,0.02931182330201254,0.011609087303035252,-0.007920757698865832,-0.009789578534736915,-0.037065689635717665,0.007218680638878122,0.005857851875818582,-0.02089274701016075,0.0094620984109924,0.00912666724932659,-0.02967424838271034,-0.006434879554977937,0.028180914372876918,-0.012663610481042665,0.00035283365027303815,0.003209136087278242,-0.0005267239070403918,1.0137740809866078,0.018704434070499994,0.02529165381374301
Y,-0.006269958564100744,0.010477332111906781,0.0167965857456068,-0.002366668636402567,-0.0143832339023313,0.002871563741102921,-0.012114630630670893,-0.0140845618770114,0.004402678163067561,-0.0037663263644552593,0.0035104378945964537,-0.031024531367404476,0.9964890574152729,-0.04520529803612944,-0.020909403492728608,-0.001778671029294369,0.024262451295136635,0.010737017223338554,0.00180553736435651,-0.007534899437170879,-0.005011849225064962,0.02611558395759079,-0.022126971923408966,-0.014510765211230793,0.021335108197342897,-0.006878542934034919,0.038781719722136516,0.013813997679447082,0.023099141266811438,-0.03251255041605188,0.02118853245565915,-0.01698779366497838,0.014315291404829027,-0.0072740260132609395,0.0044560683712106565,-0.022124605633072104,-0.03441160798467552,0.0030111286091860055,-0.005875997848646183,-0.017875912466978398,-0.033640999760153584,-0.05350108056470636,0.010471184615702072,-0.005101296405462545,-0.01207729943288347,0.004256230096929937,0.020288085205924275,0.0053913305384127655,-0.008862580464457603,0.04264976990233375,-0.012715053649799473,-0.028192618145169476,0.0019963127543921166,-0.005111215714203694,0.01894188486552157,-0.010525773821497756,-0.003303078130963659,-0.01731535502481864,0.01615317043854513,0.002871399963680388,0.9944963047451583,-0.002999807321981734,-0.00042620998313743673
Y,-0.02874721915173359,0.023254167631502898,0.022080566234804536,0.0008136077880534697,-0.001323808942515113,-0.01993316026209831,0.03454669924699408,0.0297090913000169,0.007887894668167715,0.016400961733432144,0.024609619357823718,0.02054940109841555,0.982876100571028,-0.006222529808449655,0.009363643718789325,0.004066498646169024,0.015061181380393536,0.012874508059844454,0.00493942656529637,-0.05207473412956614,0.02345672556581663,0.01678071631497923,0.04138428257838761,-0.009549951711431606,-0.03685812259820321,-0.0036089668071973956,0.009133606777546347,-0.008840777237189798,0.02743587336184254,-0.013202789701626302,-0.0020177064692696524,-0.004919798543202895,0.055486229185601914,-0.01812155320235119,0.011674629423736767,-0.02402415010319932,0.006859294968955709,-0.01908934360115599,0.02199889130481946,0.018162572316352973,0.0054304051286109345,-0.027828589438495678,-0.0010640860453771956,-0.006082754069571773,0.016607857284945793,-0.018049768256794198,0.02310122962304892,0.019347741363068747,-0.027488018550080394,-0.004392061609050216,-0.0010267093975775295,0.020118957187194683,-0.013736413462608343,0.004152083385353912,0.02198117037368722,0.005025386258573192,-0.03714641890231566,-0.009890414434675058,0.01808464807813774,0.015587509373313336,0.9550121866031049,0.004014755812203131,0.01892009121364031
Y,0.010778489763194376,0.013071499934908415,0.04124632840989681,-0.0008690627916439391,0.006095530902132914,-0.018789910231091965,-0.012693422459206734,-0.006639484757191349,0.01699451313689564,-0.01495217559106152,0.024692461792034007,-0.021863324634916862,1.0127920980584344,0.011041331178198329,0.0051495617464327684,0.0196927731809399,-0.014850827370084172,-0.009322534057212017,-0.01926706416347607,0.00018024008599147205,-0.002398841737933543,0.017129101170040274,0.007736233811586659,0.013788346487719537,-0.003942581963717396,0.008113489498233342,0.0362547083497582,-0.026910841677396977,-0.0367818854521854,0.012738260448644135,-0.0169708546712895,-0.027634625627599583,0.010678155796928672,-0.020087523002902567,0.030781121702004137,0.003129392279521894,-0.0040521166538873225,-0.016431608348983554,0.004303767476621808,-0.031818426773401604,-0.049365800543754855,-0.0310830810375922,0.022743803130573177,-0.01848278289150121,-0.02869004532275289,-0.0017760280534217063,0.044493752579807345,0.021837892173215193,-0.016008894938293182,-0.016369282102933452,-0.015919102242284214,-0.018205292605762504,0.010875865962104079,-0.006718969707856939,-0.02226279754694931,-0.026725342450343,0.04602067218426706,0.014774924427539223,-0.017121802788213656,0.024247189349252418,0.976952216517318,-0.002742209868999199,-0.004931283753030555
Y,0.003646523336335105,-0.018842044109763832,0.002569824976394094,-0.03496759288419686,-0.007534638280375221,0.02670461539299382,0.0205070496923225,-0.013920281865793433,-0.030518717656289284,-0.04366289781025641,0.012349417124460492,0.005567790653632691,1.0077134637594318,0.03381205607119476,0.0030578848947035216,0.004561642521298934,-0.027947591834274706,0.03247874138332704,-0.003279156375257279,-0.01633752175424347,0.004157132867349361,0.04000623224680732,0.04270398379539798,-0.019407991512153375,0.023507432160412133,0.006714629098743759,0.0197518436849358,0.005534326178398033,0.012297697761625752,0.026426104971575343,-0.03498339481859002,0.007207479506345713,-0.02339024394562757,-0.009271985987276894,1.9425689079590312e-05,-0.020156641046972235,-0.011627755930732968,-0.02801432922468137,-0.011865599214784184,0.01023703022516312,0.017309053174380366,-0.015387575044976873,0.026555826748524965,0.011547684487334444,0.02866778143296879,-0.0354155575217615,0.006225017511628905,0.012224262961934256,-0.03437048141981182,0.04828495783208246,-0.01273125084830058,0.010877173808724213,0.01853488367005094,0.0020236576977467353,0.027716561449204105,0.03990426401970708,-0.022192233078450144,0.0023229214244882414,0.018313537122209737,-0.03266077426817032,1.0212854656803487,0.0341307140824843,0.025677737246867453
